Date,QQQ,SPY,XLE,XLF,XLK,XLU
2023-08-09,361.9936218261719,430.5412292480469,40.50857925415039,33.323341369628906,82.50885772705078,29.619590759277344
2023-08-10,362.6626892089844,430.6958312988281,40.50400161743164,33.3520622253418,82.5186996459961,29.527637481689453
2023-08-11,360.3504638671875,430.4447021484375,41.12615203857422,33.419044494628906,81.91014099121094,29.68856430053711
2023-08-14,364.3943786621094,432.8207092285156,40.95232009887695,33.3520622253418,83.21560668945312,29.454069137573242
2023-08-15,360.5276184082031,427.77886962890625,40.101436614990234,32.739566802978516,82.39600372314453,28.975893020629883
2023-08-16,356.7101135253906,424.6397705078125,39.75375747680664,32.69171142578125,81.61077117919922,29.104633331298828
2023-08-17,352.8136291503906,421.404052734375,40.229522705078125,32.52902603149414,80.8353500366211,29.04026222229004
2023-08-18,352.3708801269531,421.6067810058594,40.62752151489258,32.51945114135742,80.95803833007812,29.19198989868164
2023-08-21,358.0481262207031,424.34991455078125,40.371337890625,32.48116683959961,82.50397491455078,29.008073806762695
2023-08-22,357.5364074707031,423.2005615234375,40.06026077270508,32.17491912841797,82.41073608398438,29.090837478637695
2023-08-23,363.17431640625,427.9140625,39.959617614746094,32.49074172973633,83.89776611328125,29.205787658691406
2023-08-24,355.41119384765625,421.9835205078125,39.68513488769531,32.37590408325195,81.96412658691406,29.03566551208496
2023-08-25,358.1661682128906,424.95843505859375,40.06940460205078,32.52902603149414,82.7984390258789,29.25636100769043
2023-08-28,360.86212158203125,427.65325927734375,40.33931350708008,32.71084976196289,83.4757080078125,29.25176429748535
2023-08-29,368.7432556152344,433.8348693847656,40.4491081237793,33.00753402709961,85.14923858642578,29.362112045288086
2023-08-30,370.79962158203125,435.62176513671875,40.650386810302734,33.02666473388672,85.7921371459961,29.228771209716797
2023-08-31,371.9114990234375,434.9842834472656,40.67784118652344,32.90225601196289,86.20932006835938,28.948301315307617
2023-09-01,371.5179748535156,435.7956237792969,41.51042938232422,33.198936462402344,86.47433471679688,28.801170349121094
2023-09-05,371.9902648925781,433.912109375,41.73001480102539,32.863983154296875,86.78351593017578,28.359771728515625
2023-09-06,368.71380615234375,430.99517822265625,41.748313903808594,32.8448371887207,85.86576843261719,28.424142837524414
2023-09-07,366.0768737792969,429.67193603515625,41.7071418762207,32.758705139160156,84.62411499023438,28.796573638916016
2023-09-08,366.5884704589844,430.31915283203125,42.109710693359375,32.82570266723633,84.80079650878906,29.049455642700195
2023-09-11,370.9079895019531,433.149169921875,41.556175231933594,32.978816986083984,85.24250030517578,29.169002532958984
2023-09-12,366.7951354980469,430.77301025390625,42.53515625,33.198936462402344,83.69654846191406,29.205787658691406
2023-09-13,368.1922912597656,431.27532958984375,42.21493148803711,33.198936462402344,83.90758514404297,29.55522346496582
2023-09-14,371.2030944824219,434.9939270019531,42.708988189697266,33.505184173583984,84.51615142822266,29.987424850463867
2023-09-15,364.84698486328125,429.75299072265625,42.09141159057617,33.332916259765625,82.89169311523438,29.858686447143555
2023-09-18,365.2273254394531,430.0050048828125,42.44810485839844,33.42424011230469,83.2900619506836,29.836437225341797
2023-09-19,364.44891357421875,429.11334228515625,42.05177688598633,33.38578796386719,83.24580383300781,29.674205780029297
2023-09-20,359.197021484375,425.1683044433594,41.660057067871094,33.15507888793945,81.93756103515625,29.702014923095703
2023-09-21,352.6148681640625,418.1409912109375,41.088619232177734,32.607139587402344,80.68832397460938,29.391464233398438
2023-09-22,352.6642150878906,417.20074462890625,41.157745361328125,32.35720443725586,80.86045837402344,29.335840225219727
2023-09-25,354.3392333984375,418.9552001953125,41.67388916015625,32.43410873413086,81.12112426757812,29.29412269592285
2023-09-26,349.0184326171875,412.8002014160156,41.43425750732422,32.00152587890625,79.66041564941406,28.41808319091797
2023-09-27,349.8363037109375,412.9649963378906,42.46653366088867,31.953458786010742,79.78337860107422,27.871135711669922
2023-09-28,352.7627868652344,415.3591003417969,42.51261901855469,32.18416976928711,80.34896850585938,27.268564224243164
2023-09-29,353.0188903808594,414.3511047363281,41.655452728271484,31.88616943359375,80.6243896484375,27.31491470336914
2023-10-02,355.96514892578125,414.186279296875,40.82593536376953,31.617006301879883,81.48999786376953,26.04488754272461
2023-10-03,349.7180480957031,408.6419372558594,40.79829025268555,31.11713218688965,80.10797882080078,26.346172332763672
2023-10-04,354.4772033691406,411.6176452636719,39.517147064208984,31.347848892211914,81.10636901855469,26.318357467651367
2023-10-05,353.4327392578125,411.4625549316406,39.27290344238281,31.492034912109375,81.214599609375,26.1653995513916
2023-10-06,359.35467529296875,416.3477783203125,39.50792694091797,31.761201858520508,82.73430633544922,26.53621482849121
2023-10-09,361.1874084472656,419.0133361816406,40.82593536376953,31.780431747436523,83.16218566894531,26.800413131713867
2023-10-10,363.1876525878906,421.19415283203125,40.87663269042969,32.01113510131836,83.2900619506836,27.16659164428711
2023-10-11,365.77911376953125,422.9195861816406,40.35126876831055,32.05919647216797,84.06221771240234,27.606929779052734
2023-10-12,364.5080261230469,420.34124755859375,40.39735794067383,31.857328414916992,84.14090728759766,27.180498123168945
2023-10-13,359.9261474609375,418.24755859375,41.286773681640625,31.924619674682617,82.93595886230469,27.48641586303711
2023-10-16,363.9956359863281,422.64813232421875,41.56328201293945,32.261070251464844,83.73269653320312,27.769161224365234
2023-10-17,362.8033752441406,422.62872314453125,41.99646759033203,32.41488265991211,83.34416198730469,27.69500160217285
2023-10-18,358.0441589355469,416.9971923828125,42.37896728515625,31.857328414916992,82.4883804321289,27.45397186279297
2023-10-19,354.6940002441406,413.333251953125,42.30523681640625,31.43436622619629,82.0162353515625,27.180498123168945
2023-10-20,349.4026794433594,408.2541809082031,41.59554672241211,30.95371437072754,80.62931060791016,26.897750854492188
2023-10-23,350.45709228515625,407.546630859375,40.9227180480957,30.761451721191406,80.7227554321289,26.670631408691406
2023-10-24,353.8663330078125,410.6192626953125,40.3466682434082,30.972938537597656,81.27851867675781,27.35663414001465
2023-10-25,345.2051086425781,404.7259826660156,40.27293014526367,30.857582092285156,80.31945037841797,27.509592056274414
2023-10-26,338.6230773925781,399.87957763671875,39.959556579589844,30.790294647216797,78.78495788574219,27.745986938476562
2023-10-27,340.2488708496094,398.06695556640625,39.00100326538086,30.232742309570312,79.24237060546875,27.222211837768555
2023-10-30,344.08184814453125,402.82623291015625,39.13004684448242,30.77106285095215,80.09322357177734,27.430795669555664
2023-10-31,345.7274169921875,405.3560791015625,39.25908279418945,31.107519149780273,80.66373443603516,27.667186737060547
2023-11-01,351.7281188964844,409.6790466308594,39.166908264160156,31.30938720703125,82.2228012084961,27.982376098632812
2023-11-02,358.1131591796875,417.5303039550781,40.35126876831055,32.04959487915039,83.61466217041016,28.50615119934082
2023-11-03,362.320556640625,421.3395690917969,39.945735931396484,32.47256088256836,84.47534942626953,28.673015594482422
2023-11-06,363.7985534667969,422.3088684082031,39.49410629272461,32.376434326171875,85.03109741210938,28.59885025024414
2023-11-07,367.2374267578125,423.5107727050781,38.61850357055664,32.328365325927734,85.96065521240234,28.39027214050293
2023-11-08,367.47393798828125,423.8210144042969,38.13462448120117,32.366817474365234,86.44756317138672,28.18168830871582
2023-11-09,364.6459655761719,420.51568603515625,38.01941680908203,32.232234954833984,86.04425811767578,27.810876846313477
2023-11-10,372.84405517578125,427.0777587890625,38.43878173828125,32.59752655029297,88.29188537597656,27.959199905395508
2023-11-13,371.6813049316406,426.670654296875,38.71529006958008,32.54946517944336,87.77548217773438,27.625471115112305
2023-11-14,379.68231201171875,434.9484558105469,39.060916900634766,33.16468048095703,89.53128051757812,28.7286376953125
2023-11-15,379.9680480957031,435.8692321777344,38.9871826171875,33.34733581542969,89.64440155029297,28.64056968688965
2023-11-16,380.2932434082031,436.4023132324219,38.2267951965332,33.48191833496094,90.09195709228516,28.793527603149414
2023-11-17,380.3818664550781,436.9451599121094,39.02865982055664,33.65495300292969,89.90506744384766,28.872323989868164
2023-11-20,385.01300048828125,440.30859375,39.083953857421875,33.78953170776367,91.20838928222656,28.784257888793945
2023-11-21,382.7762756347656,439.3489685058594,38.996402740478516,33.77031326293945,90.47065734863281,28.844514846801758
2023-11-22,384.3429870605469,441.0451965332031,38.97796630859375,33.90489196777344,90.87397003173828,28.983570098876953
2023-11-24,383.8010559082031,441.3165588378906,39.13926315307617,34.0106315612793,90.6968994140625,29.0577335357666
2023-11-27,383.4660949707031,440.5218200683594,39.00100326538086,33.89527893066406,90.69198608398438,29.104084014892578
2023-11-28,384.4710388183594,440.9579772949219,39.010223388671875,33.88566970825195,90.86412048339844,29.196786880493164
2023-11-29,384.09661865234375,440.6478271484375,38.719886779785156,34.12599563598633,90.93297576904297,28.965028762817383
2023-11-30,383.13104248046875,442.3828430175781,38.97796630859375,34.5105094909668,91.06575775146484,29.090177536010742
2023-12-01,384.2247314453125,444.9999694824219,39.18073272705078,34.77005386352539,91.27233123779297,29.44708251953125
2023-12-04,380.6578063964844,442.6639709472656,39.00100326538086,34.731605529785156,90.16082763671875,29.331205368041992
2023-12-05,381.61358642578125,442.57666015625,38.3189582824707,34.55856704711914,90.70181274414062,29.12262535095215
2023-12-06,379.4064025878906,440.793212890625,37.74752426147461,34.38553237915039,89.9345703125,29.51197624206543
2023-12-07,384.70751953125,444.1566467285156,37.489444732666016,34.54895782470703,91.02642822265625,29.44708251953125
2023-12-08,386.42205810546875,446.066162109375,37.894989013671875,34.731605529785156,91.80351257324219,29.391464233398438
2023-12-11,389.72296142578125,447.8010559082031,37.94107437133789,34.94308853149414,92.60517120361328,29.581499099731445
2023-12-12,392.8268127441406,449.8463439941406,37.42032241821289,35.193031311035156,93.2199478149414,29.46099090576172
2023-12-13,397.822509765625,456.04974365234375,37.94107437133789,35.760196685791016,94.04129028320312,30.573423385620117
2023-12-14,397.4776611328125,457.513427734375,39.05630874633789,36.115867614746094,93.81014251708984,30.174800872802734
2023-12-15,399.3990478515625,456.7601623535156,38.848934173583984,35.90438461303711,94.28228759765625,29.651029586791992
2023-12-18,401.9146728515625,459.3294372558594,39.16624069213867,36.0241813659668,94.5642318725586,29.584121704101562
2023-12-19,403.96832275390625,462.1225891113281,39.636165618896484,36.29467010498047,94.92405700683594,29.7525577545166
2023-12-20,397.96539306640625,455.71881103515625,39.26860046386719,35.64741516113281,93.48968505859375,29.14899444580078
2023-12-21,402.5959167480469,460.0398864746094,39.42213821411133,35.99518966674805,94.53958892822266,29.200458526611328
2023-12-22,403.1982116699219,460.96441650390625,39.538455963134766,36.072479248046875,94.66281127929688,29.298715591430664
2023-12-26,405.66650390625,462.9108581542969,39.87809753417969,36.21738052368164,95.05713653564453,29.47650909423828
2023-12-27,406.4923400878906,463.7478332519531,39.70130157470703,36.33331298828125,95.05220031738281,29.457794189453125
2023-12-28,406.2947998046875,463.9230041503906,39.09645462036133,36.439579010009766,95.16557312011719,29.6683406829834
2023-12-29,404.5364074707031,462.5799865722656,39.00804901123047,36.32365036010742,94.87476348876953,29.630910873413086
2024-01-02,397.69073486328125,459.99114990234375,39.42679214477539,36.47822189331055,92.3905029296875,30.06136703491211
2024-01-03,393.4825744628906,456.2345886230469,40.06885528564453,36.16908645629883,91.44905853271484,30.17365264892578
2024-01-04,391.4575500488281,454.7650146484375,39.366310119628906,36.31399154663086,90.77870178222656,30.080078125
2024-01-05,391.92181396484375,455.387939453125,39.39887619018555,36.46855926513672,90.7540512084961,30.192365646362305
2024-01-08,400.02203369140625,461.88897705078125,38.94291305541992,36.700416564941406,93.03129577636719,30.412275314331055
2024-01-09,400.8122863769531,461.1882629394531,38.319454193115234,36.46855926513672,93.17915344238281,30.164295196533203
2024-01-10,403.5288391113281,463.7965393066406,37.94259262084961,36.52652359008789,93.97273254394531,30.15961456298828
2024-01-11,404.36846923828125,463.5921630859375,38.0402946472168,36.39127731323242,94.45085144042969,29.457794189453125
2024-01-12,404.5759582519531,463.9132385253906,38.46834182739258,36.32365036010742,94.75645446777344,29.626232147216797
2024-01-16,404.5364074707031,462.2101745605469,37.55176544189453,36.072479248046875,94.9930648803711,29.303396224975586
2024-01-17,402.2545166015625,459.640869140625,37.240028381347656,36.00485610961914,94.5248031616211,28.877622604370117
2024-01-18,407.9642028808594,463.72833251953125,37.17955780029297,36.06281280517578,96.44219970703125,28.568817138671875
2024-01-19,416.0545349121094,469.5093078613281,37.300514221191406,36.64244842529297,98.66520690917969,28.531389236450195
2024-01-22,416.597900390625,470.50201416015625,37.44009780883789,36.81633758544922,99.0989761352539,28.38634490966797
2024-01-23,418.3265686035156,471.87420654296875,37.51919937133789,36.874298095703125,99.49822235107422,28.43781089782715
2024-01-24,420.6479187011719,472.3900146484375,38.05424880981445,37.01921081542969,100.18335723876953,28.049470901489258
2024-01-25,421.1615905761719,474.95928955078125,38.910335540771484,37.2027587890625,100.60234069824219,28.55478286743164
2024-01-26,418.65252685546875,474.35589599609375,39.19881057739258,37.3380126953125,99.44401550292969,28.639001846313477
2024-01-29,422.939697265625,478.11248779296875,39.142974853515625,37.43461227416992,100.35589599609375,28.82147789001465
2024-01-30,420.1243896484375,477.7427062988281,39.547760009765625,37.907981872558594,99.52779388427734,28.812118530273438
2024-01-31,411.895751953125,469.9472351074219,38.8079833984375,37.44426727294922,97.4378662109375,28.751293182373047
